8	7847937	7855043	100132103,641517
8	7855043	7866277	641517
8	7946463	7946611	100302186
8	8025341	8084136	101930341,101929100
8	8086117	8102387	286042
8	8175258	8244008	157285
8	8559448	8561616	137075
8	8640864	8751155	9258
8	8859657	8905955	90459
8	8905955	8906028	100616350,90459
8	8906028	8974256	100616350
8	8993765	9009084	79660
8	9046521	9060364	101929128
8	9106927	9112859	157273
8	9112859	9117805	101929167,157273
8	9117805	9271224	101929167
8	9413424	9599182	8658
8	9599182	9599278	693182,8658
8	9599278	9639856	693182
8	9757574	9762876	157627,406907
8	9911778	10286401	4482
8	10383056	10411676	203074
8	10463859	10524488	94137
8	10524488	10524580	94137,100422982
8	10524580	10530147	100422982
8	10530147	10558103	100422982,203076
8	10558103	10569697	203076
8	10581278	10622473	83595
8	10622473	10697357	83595,54984
8	10697357	10697394	54984
8	10753555	10892716	286046
8	10892716	10892812	286046,693183
8	10892812	10920157	693183
8	10920157	10924599	693183,101929269
8	10924599	11058875	101929269
8	11141925	11173374	66036
8	11173374	11182938	101929290,66036
8	11182938	11185646	101929290
8	11188397	11189717	83650,646000
8	11197146	11203257	157739
8	11203257	11205011	157739,100129129
8	11205011	11225911	100129129
8	11225911	11225961	100129129,83656
8	11225961	11278972	83656
8	11278972	11296167	83656,83648
8	11296167	11332224	83648
8	11351510	11422113	640
8	11433822	11438851	83655
8	11534468	11617511	2626
8	11627148	11644855	252969
8	11653082	11696818	2222
8	11700033	11726957	1508
8	11831446	11832108	613210
8	11839830	11842099	613209
8	11850692	11853821	613211
8	11921898	11929256	245940,100133267
8	11961898	11973025	728957
8	11973291	11985616	100132923
8	11985616	11986807	392196,100132923
8	11986807	11994677	392196
8	11994677	11996586	392196,645836,392197,645402,401447,377630,392188
8	11996586	12008698	392188,377630
8	12029711	12036084	729689,389633
8	12039605	12051642	653333,85002
8	12051976	12053789	619423
8	12168471	12175825	245940,100133267
8	12219527	12236188	100133172
8	12236188	12237774	100133172,649352
8	12237774	12250718	649352
8	12250718	12257875	649352,245912
8	12257875	12268510	245912
8	12270336	12271882	349196
8	12282913	12293915	653333
8	12576636	12576704	100847038,100847066
8	12579403	12584741	91694
8	12584741	12584813	91694,100500838,100500870
8	12584813	12613582	100500838
8	12623358	12651752	340357
8	12651752	12668987	101409254,340357
8	12668987	12675800	101409254
8	12803151	12889012	57604,101927137
8	12940870	13196083	10395
8	13196083	13200263	10395,101930286,101930149
8	13200263	13373167	101930149
8	13424352	13425796	157773
8	13947373	14710947	137868
8	14710947	14711019	494332,137868
8	14711019	15095848	494332
8	15274724	15624158	7991
8	15965387	16424999	4481
8	16849678	16859690	26281
8	16884747	16980153	286097
8	17013538	17082308	51201
8	17086737	17104080	29883
8	17104080	17104387	137492,29883
8	17104387	17155539	137492
8	17155539	17159936	137492,9108
8	17159936	17271037	9108
8	17354597	17428082	6542
8	17433942	17501304	5157
8	17501304	17501580	5157,57509
8	17501580	17539087	57509
8	17539087	17539166	100422850,57509
8	17539166	17658426	100422850
8	17666450	17678377	101930275
8	17721889	17767874	2267
8	17780349	17885478	5108
8	17913934	17942377	427
8	17942377	17942494	427,101929066
8	17942494	17953903	101929066
8	18027986	18081198	9
8	18248755	18258728	10
8	18384811	18942240	23362
8	18942502	19116979	100128993
8	19171128	19253729	63898
8	19261672	19615540	55790
8	19674651	19709594	55174
8	19759228	19824769	4023
8	20002366	20040717	6570
8	20054878	20084330	526
8	20103676	20133284	11178
8	20133284	20147969	100874051,11178
8	20147969	20161474	100874051
8	20831308	20852630	286114
8	21155717	21166960	101929172
8	21547915	21669869	2675,100132336
8	21766384	21771371	9046
8	21777180	21864096	23039
8	21881636	21894408	10361
8	21899909	21906320	8822
8	21906506	21940038	2039
8	21946670	21962409	64760
8	21964383	21966932	79873
8	21971928	21990897	55806
8	21995533	21999464	80346
8	22004338	22014426	203190
8	22014426	22014597	6440,203190
8	22014597	22021992	6440
8	22022249	22069839	649
8	22077222	22089854	9796
8	22102475	22102556	407037
8	22102617	22112089	661
8	22112089	22112113	661,100507071
8	22112113	22132675	100507071
8	22132810	22215076	55124
8	22224762	22291642	23516
8	22298332	22398652	5533
8	22402499	22433301	10174
8	22435792	22455538	64236
8	22457114	22461663	541565
8	22462145	22477931	57805
8	22477931	22479027	57805,55909
8	22479027	22526661	55909
8	22545172	22550815	1960
8	22570769	22735485	157310
8	22735485	22745535	101929237,157310
8	22745535	22844930	101929237
8	22844930	22857513	101929237,23221
8	22857513	22877646	23221
8	22877646	22877712	23221,8795
8	22877712	22925742	8795
8	22925742	22926692	286059,8795
8	22926692	22941132	286059
8	22941868	22974950	8794
8	22993101	23021543	8793
8	23047965	23081984	8797
8	23081984	23082639	389641,8797
8	23082639	23088439	389641
8	23101150	23119512	91782
8	23127633	23153792	203069
8	23154702	23193684	4017
8	23193684	23223638	4017,100507156
8	23223638	23243296	100507156
8	23243296	23282841	100507156,9583
8	23282841	23315208	9583
8	23386318	23432976	51312
8	23536206	23540440	4824
8	23559964	23564111	137814
8	23699428	23712320	6781
8	24151553	24216531	10863
8	24241798	24263526	27299
8	24298443	24347825	8756
8	24347825	24372342	101929342,101929315,8756
8	24372342	24384483	101929315
8	24770525	24776607	4741
8	25042238	25275598	80005
8	25276776	25282170	2796
8	25285366	25315992	54793
8	25316513	25365436	157313
8	25699246	25798739	64641
8	25798739	25801385	64641,100507236
8	25801385	25902913	100507236
8	26149007	26230196	5520
8	26240414	26362202	665
8	26362202	26363152	10687,665
8	26363152	26371608	10687
8	26371791	26515694	1808
8	26605667	26724790	148
8	26906370	26906480	100313884
8	27092840	27115937	81551
8	27142404	27168836	23087
8	27168999	27316903	2185
8	27317279	27337400	1135
8	27348296	27403081	2053
8	27454434	27472548	1191
8	27491385	27534293	51435
8	27559190	27559284	100500871,100500858
8	27590835	27629466	55246
8	27629466	27630170	55246,157570
8	27630170	27667137	157570
8	27667137	27670157	157570,55872
8	27670157	27695612	55872
8	27727399	27743556	286133
8	27743556	27743633	100422828,286133
8	27743633	27850244	100422828
8	27879481	27941388	389643
8	27947190	28048673	55140
8	28174503	28200872	5368
8	28203102	28205804	55893
8	28205804	28260218	55893,157574
8	28260218	28347835	157574
8	28351729	28362633	7976
8	28362633	28362699	100422903,7976
8	28362699	28431775	100422903
8	28457986	28553718	2137
8	28553718	28558981	101929402,2137
8	28558981	28613116	101929402
8	28625178	28747759	55756
8	28747911	28922281	79618
8	28924796	29120641	23303
8	29190581	29208185	1846
8	29531438	29605625	619351
8	29605825	29656008	101929450
8	29672520	29712059	101929470
8	29779029	29811240	286135
8	29814788	29814864	100422876
8	29920528	29940723	51669
8	29952914	29989340	23484
8	29989340	30002202	23484,619373
8	30002202	30013813	619373
8	30013813	30034724	10671,619373
8	30034724	30041156	10671
8	30239635	30241944	100128750
8	30241944	30242917	100128750,11030
8	30242917	30429778	11030
8	30435835	30496117	2961
8	30496117	30503581	100507341,2961
8	30503581	30515768	100507341
8	30535583	30585443	2936
8	30631973	30671830	5516
8	30689060	30748122	56154
8	30853321	30891231	29942
8	30891317	31031285	7486
8	31496902	31883735	3084
8	31883735	31996991	100856811,3084
8	31996991	32298262	100856811
8	32298262	32300241	100856811,100874286
8	32300241	32622548	100874286
8	33228342	33330904	84750
8	33330904	33330940	80185,84750
8	33330940	33342268	80185
8	33342268	33358778	80185,84549
8	33358778	33370993	84549
8	33370993	33371096	84549,692084
8	33371096	33371119	692084
8	33405273	33424643	79845
8	33448856	33457624	78986
8	35092975	35654068	137970
8	36641842	36793646	157855
8	37553269	37557537	80139
8	37575097	37591274	101929622
8	37594117	37604854	11160
8	37604854	37605522	728024,11160
8	37605522	37616619	728024
8	37620111	37637283	11212
8	37641709	37700786	25960
8	37700786	37702414	55290,25960
8	37702414	37707422	55290
8	37716136	37756985	80223
8	37791799	37797647	137362
8	37820516	37824483	155
8	37887859	37917883	1978
8	37962760	38001167	9070
8	38001167	38001594	9070,6770
8	38001594	38008783	6770
8	38020839	38034051	27257
8	38034051	38034248	9530,27257
8	38034248	38070819	9530
8	38082736	38120648	23259
8	38120648	38126761	84513,23259
8	38126761	38127215	84513
8	38127215	38133076	84513,54904
8	38133076	38239790	54904
8	38243725	38267045	137994
8	38268656	38326352	2260
8	38368352	38386180	389649
8	38585704	38710546	6867
8	38758753	38831428	59339
8	38831683	38846181	203100
8	38846327	38854343	83877
8	38854388	38962663	8754
8	38964509	39142430	203102
8	39172110	39274897	255926
8	39308564	39380371	1587
8	39424224	39437653	100130964
8	39442008	39587583	8749
8	39601254	39695808	2515
8	39759794	39785963	3620
8	39792133	39873910	169355
8	40010989	40012821	56892
8	40156260	40200921	100996474
8	40388109	40755352	79698
8	41119481	41128567	6422
8	41128567	41128662	6422,100847068
8	41128662	41167016	100847068
8	41347915	41368499	51125
8	41386725	41402565	84296
8	41434706	41482520	137964
8	41502697	41508855	157848
8	41510739	41517959	286
8	41517959	41518026	102465696,286,619554
8	41518026	41754280	102465696
8	41786997	41909508	7994
8	42010464	42029191	10947
8	42032236	42065242	5327
8	42128820	42189973	3551
8	42195972	42229326	5423
8	42231586	42234750	27121
8	42249142	42263415	7419
8	42273993	42396298	6575
8	42396298	42397069	6575,114926
8	42397069	42409603	114926
8	42552519	42592550	1142
8	42607763	42651535	8973
8	42691817	42698468	55145
8	42704780	42751340	81790
8	42751340	42751418	81790,100616115
8	42751418	42752075	100616115
8	42752075	42752433	100616115,84376
8	42752433	42885682	84376
8	42889337	42940931	2339
8	42948658	42978577	84197
8	42995556	43057998	138050,101929678
8	47733859	47765929	497634
8	48173167	48648868	23514
8	48649471	48651648	1052
8	48685669	48872743	5591
8	48872745	48890720	4173
8	48920960	48977268	7336
8	49464127	49533025	101929268
8	49533025	49536455	101929217,101929268
8	49536455	49611069	101929217
8	49623348	49647870	79645
8	49830249	49834299	6591
8	49966870	49988649	492307
8	50409322	50424739	100507464
8	50822349	51706678	54212
8	52232138	52722005	137902
8	52730140	52811735	115294
8	53023399	53106922	9705
8	53106922	53112140	9705,101929341
8	53112140	53373519	101929341
8	53446597	53478067	389658
8	53535016	53658403	9821
8	53850991	53853677	2831
8	54138284	54164257	4986
8	54628117	54756118	51606
8	54764368	54871863	8601
8	54879112	54935089	6917
8	54958938	55014577	10434
8	55047770	55060461	29088
8	55243247	55243455	26766
8	55370495	55373448	64321
8	55528627	55543394	6101
8	56014949	56362069	114786
8	56362069	56367699	100133234,114786
8	56367699	56454613	100133234
8	56608983	56685701	137695
8	56685701	56685966	137695,96764
8	56685966	56738007	96764
8	56792372	56923940	4067
8	56979854	56986394	6224,26795
8	56986394	56986460	6224,26795,26795
8	56986460	56987069	26795
8	57025501	57026541	4342
8	57073463	57123883	5324
8	57124245	57131357	79145
8	57212569	57233335	195814
8	57285623	57307924	442388
8	57349233	57358366	5179
8	57358366	57359293	101929415,5179
8	57359293	57408805	101929415
8	57408805	57464626	101929415,100507632
8	57464626	57472382	100507632
8	57870492	57906403	54928
8	58055248	58152857	100507651,101929436
8	58173785	58179172	286177
8	58192102	58197290	26138
8	58256346	58277416	101929488
8	58658708	58662758	286178
8	58907068	59116838	90362
8	59168330	59184678	101929528
8	59323823	59364060	137886
8	59402737	59412795	1581
8	59465483	59495419	6386
8	59496063	59572403	8439
8	59717977	60031599	9760
8	60031599	60031767	100505501,9760
8	60031767	60033905	100505501
8	61099906	61193971	767
8	61297147	61429354	100505532
8	61429416	61536186	5862
8	61591337	61779465	55636
8	61878361	61880334	100130298
8	61969717	62413116	157807
8	62413116	62414204	444,157807
8	62414204	62490779	444
8	62490779	62492230	444,3856
8	62492230	62627155	3856
8	62627347	62627418	100616484
8	62671653	62678528	101929610
8	62697606	62856739	101929628
8	63161150	63912211	286183
8	63927638	63951730	8836
8	63961112	63998612	7274
8	64080284	64081001	101410533
8	64081112	64125346	253943
8	64681988	64698058	286184
8	65285885	65291706	100130155
8	65291706	65291814	100130155,406908
8	65291814	65296344	406908
8	65486863	65492814	401463
8	65492814	65494445	401463,27319
8	65494445	65496181	27319
8	65500320	65711318	9420
8	66439243	66475015	286186
8	66514694	66546442	55156
8	66556969	66629745	9650
8	66629745	66683496	5150,9650
8	66683496	66754557	5150
8	66933795	67012751	85479
8	67039131	67087720	84675
8	67088620	67090960	1392
8	67104328	67109550	100505659
8	67331824	67341212	100505676
8	67341263	67342420	23212
8	67342420	67342966	23212,137872
8	67342966	67372238	137872
8	67372238	67383836	254778,137872
8	67383836	67430759	254778
8	67474410	67526482	4603
8	67540722	67579452	80124
8	67579831	67579850	100533105,23678
8	67579850	67597799	56260,100533105,23678
8	67597799	67624653	56260
8	67624653	67679632	56260,100533105,23678
8	67679632	67680240	100533105,26255,23678,23678
8	67680240	67772707	100533105,26255,23678
8	67772707	67774257	26255
8	67782984	67833919	157777
8	67833919	67834283	641648,157777,641638
8	67834283	67834709	641648,641638
8	67834709	67834786	641648,641638
8	67834786	67838633	641648,641648
8	67858736	67874825	100129654
8	67876334	67955314	286187
8	67955314	67968839	286187,10987
8	67968839	67974661	10987
8	67974661	67996018	79848,10987
8	67996018	68085747	79848
8	68085747	68108498	79848,10565
8	68108498	68255912	10565
8	68334360	68658620	57094
8	68864353	69149265	80243
8	69242957	69731257	116328
8	69824038	70016425	100505718
8	70337270	70360479	100505739
8	70378859	70573150	23213
8	70579282	70746346	81796
8	70746346	70747299	81796,101929759
8	70747299	70767206	101929759
8	70963886	70983928	63978
8	71021997	71316040	10499
8	71383369	71397922	101926892
8	71485677	71520622	23471
8	71547553	71581409	51110
8	71581600	71702606	389668
8	72109668	72274467	2138
8	72740402	72753784	100132891
8	72753784	72756703	9242,100132891
8	72756703	72932152	9242
8	72932152	72987852	9242,8989
8	72987852	73030628	8989
8	73449626	73644280	9312
8	73644280	73664078	101926908,9312
8	73664078	73850584	101926908
8	73921099	73960357	7013
8	73976775	74036323	157869
8	74202506	74206847	6129
8	74206847	74208024	157506,6129
8	74208024	74209946	157506
8	74209946	74237516	157506,101926926
8	74237516	74268696	101926926
8	74332239	74332604	100128126
8	74332604	74353761	100128126,27067
8	74353761	74659943	27067
8	74692332	74791145	55284
8	74851404	74884522	6921
8	74884672	74895018	54968
8	74903587	74941322	23643
8	75146935	75233365	56704
8	75233365	75233563	54332,56704
8	75233563	75401107	54332
8	75460778	75460852	100847058,100847091
8	75736772	75767264	51050
8	75896750	75946793	83690
8	76135639	76236976	101805492
8	76320149	76479078	3174
8	77318889	77403435	101926978
8	77403435	77436591	101926978,100192378
8	77436591	77593454	100192378
8	77593454	77595513	79776,100192378
8	77595513	77779521	79776
8	77892494	77913280	5828
8	79338338	79428374	101927003
8	79428374	79470738	101927003,5569
8	79470738	79517502	5569
8	79578282	79587978	51101
8	79587978	79632000	3574,51101
8	79632000	79717758	3574
8	80523049	80578410	11075
8	80676245	80680098	23462
8	80680377	80681607	101929904,101930651,101927067
8	80681607	80715077	101930651,101927067,101927040,101929904
8	80715077	80783994	101927040
8	80830952	80870571	28957
8	80870571	80942524	28957,7163
8	80942524	81143467	7163
8	81153624	81153708	100847056
8	81397854	81438500	65986
8	81540686	81787016	619279
8	81880045	82024303	55824
8	82192598	82197012	2171
8	82352561	82359758	5375
8	82370576	82373814	646480
8	82390654	82395498	2167
8	82437216	82443613	646486
8	82570196	82598928	3612
8	82605842	82608409	347051
8	82613569	82644669	79752
8	82644669	82645138	79752,92421
8	82645138	82671750	92421
8	82711816	82755101	64089
8	83824339	83874161	101927141
8	85095022	85834079	138046
8	86019382	86058311	85444
8	86089460	86126311	1875
8	86126311	86129387	401466,1875
8	86129387	86132650	401466
8	86132816	86196302	377677,100507258
8	86239837	86285665	759
8	86285665	86291243	759,761
8	86291243	86354080	761
8	86354080	86361269	100996348,761
8	86361269	86376081	100996348
8	86376081	86377144	100996348,760
8	86377144	86393722	760
8	86568695	86575726	254958,100288562
8	86747543	86749570	101929601,100288562,101929627
8	86756718	86758745	101929601,100288562,101929627
8	86839131	86840877	100288527
8	86999552	87060602	245972
8	87060602	87100850	245972,85481
8	87100850	87166457	85481
8	87226281	87333375	157724
8	87354967	87480486	11059
8	87480486	87490649	11059,51115
8	87490649	87497059	51115
8	87497059	87526586	51115,8895
8	87526586	87566205	8895
8	87566205	87573726	54714,8895
8	87573726	87755903	54714
8	87878670	88627447	168975
8	88882973	88886296	138009
8	89044237	89340254	4325
8	90621638	90769955	101929709
8	90769975	90803291	8767
8	90914087	90940116	734
8	90945564	91013633	4683
8	91013633	91015456	1666,4683
8	91015456	91064320	1666
8	91070836	91107703	793
8	91233716	91546839	100874052
8	91546839	91581546	101929920,100874052,101930237
8	91581546	91605032	101930237,101929920
8	91605032	91618293	101929920,101937451,101930237
8	91618293	91632298	101937451,101930237
8	91634223	91658669	169200
8	91658669	91668826	100506351,169200
8	91668826	91803778	100506351
8	91803778	91803860	100506351,64168
8	91803860	91970865	64168
8	91970865	91971636	64168,100127983
8	91971636	91997485	100127983
8	92006024	92053292	55529
8	92072137	92082417	100506365
8	92082424	92099323	51633
8	92114060	92217713	100130742
8	92217713	92217787	100616245,100130742
8	92217787	92221722	100616245
8	92221722	92231464	115111,100616245
8	92231464	92410378	115111
8	92967203	93115514	862
8	93711970	93889865	441369
8	93895758	94029901	286144
8	94146324	94179079	389676
8	94225531	94710789	642924
8	94710789	94712661	642924,137392
8	94712661	94741584	137392
8	94741584	94743755	389677,137392
8	94743755	94753245	389677
8	94767072	94831462	91147
8	94870035	94927962	54704
8	94927962	94928910	54704,100616169
8	94928910	94938294	100616169
8	95139399	95229531	1015
8	95261481	95274578	2669
8	95384188	95390605	25788
8	95390605	95449180	100861412,25788
8	95449180	95487337	100861412
8	95499921	95565757	25962
8	95565950	95581973	101926977
8	95649513	95651695	100288748
8	95653302	95719694	54845
8	95731931	95806064	286148
8	95825539	95891998	55656
8	95891998	95893974	55656,9134
8	95893974	95907995	9134
8	95907995	95908906	9134,137682,100506538
8	95908906	95938200	137682,100506538
8	95938200	95961639	137682,94241,100506538
8	95961639	96079036	94241
8	96079036	96085410	100422964,100500907,94241
8	96085410	96128683	100500907,100422964
8	96146032	96168912	79666
8	96216684	96219235	100616530
8	96219235	96228602	100616530,619344
8	96228602	96257147	619344
8	96257147	96281429	157657,619344
8	96281429	96822364	157657
8	96960009	96960461	100500773
8	97154562	97173020	392255
8	97238148	97247862	7381
8	97251626	97273838	51001
8	97273943	97349223	9791
8	97505579	97624000	6383
8	97657455	98161882	10404
8	98285717	98290176	85453
8	98656407	98740998	92140
8	98787285	98865241	55353
8	98881068	99037079	4147,100506558
8	99037079	99048944	100506558,4147,6156
8	99048944	99053954	6156
8	99053954	99054314	6156,26775
8	99054314	99054445	6156,26775,26775
8	99054445	99056349	26775
8	99056349	99058697	26775
8	99076539	99105838	203111
8	99114572	99129469	10247
8	99129525	99172062	10940
8	99202061	99306621	79815
8	99413631	99439250	6788
8	99439250	99445076	6788,3788
8	99445076	99955055	3788
8	99956631	99964332	116039
8	100025494	100548864	157680
8	100548864	100548958	693184,157680
8	100548958	100549014	693184
8	100549014	100549089	693184,100126309
8	100549089	100885428	100126309
8	100885428	100889808	100126309,1345
8	100889808	100906290	1345
8	100973164	101036210	26166
8	101036210	101036312	100302165,26166
8	101036312	101143496	100302165
8	101145588	101158028	286151
8	101162812	101166230	5440
8	101170134	101269288	6674
8	101269288	101271506	25897,6674
8	101271506	101348446	25897
8	101394991	101395073	100616451
8	101521980	101572012	157567
8	101585116	101675643	169166
8	101698044	101735037	26986
8	101928753	101965616	7534
8	102064282	102088479	441374
8	102190106	102218421	51123
8	102374022	102384935	83955
8	102473405	102504660	101927172
8	102504660	102504727	101927172,79977
8	102504727	102681954	79977
8	102698771	103137135	83988
8	103137660	103137743	100847001
8	103216730	103251346	50484
8	103265240	103425069	51366
8	103563800	103573245	4956
8	103661007	103668130	7071
8	103838585	103876528	51582
8	103876528	103906092	51582,100996457
8	103906092	103990104	100996457
8	104033291	104085279	528
8	104133260	104145194	379034
8	104152938	104166842	79870
8	104166842	104166917	79870,100422992
8	104166917	104169218	100422992
8	104169218	104242533	100422992,101927343,100499183
8	104242533	104310661	101927343,100499183
8	104310661	104311000	100499183,101927343,8323
8	104311000	104345094	8323
8	104383743	104395225	115908
8	104410863	104426942	81034
8	104426942	104427417	81034,25879
8	104427417	104455681	25879
8	104512976	105268322	9699
8	105342552	105351315	1807
8	105351315	105368917	81501,1807
8	105368917	105479281	81501
8	105496597	105496693	693127
8	105501459	105601252	29967
8	106155088	106200834	101927392
8	106330920	106816760	23414
8	107282473	107764922	55074
8	107771711	107782473	137735
8	108261721	108510283	284
8	108911544	109095913	340419
8	109213445	109447562	3646
8	109455830	109499145	9694
8	109619079	109799844	157753
8	110098850	110131813	7201
8	110253148	110346553	84955
8	110346553	110346614	56943,84955
8	110346614	110358182	56943
8	110374706	110542559	93035
8	110551940	110578225	9166
8	110586207	110704020	55638
8	110975874	110988076	27012
8	112111190	112248432	101927487
8	113235157	113655722	114788
8	113655722	113655812	114788,100302225
8	113655812	114449328	100302225
8	116420724	116821899	7227
8	116962736	117337297	100859921
8	117654369	117778742	8667
8	117778742	117779164	84294,8667
8	117779164	117858174	84294
8	117858174	117861702	84294,5885
8	117861702	117886663	5885
8	117886663	117886967	644660,100500914,5885
8	117886967	117887039	644660,100500914,5885,100500914
8	117887039	117887105	100500914,5885
8	117887105	117889107	100500914,100500914
8	117950438	117956726	441376
8	117962512	118188953	169026
8	118532952	118552501	90390
8	118806729	119124092	2131
8	119201698	119634234	401474
8	119935796	119964439	4982
8	120007691	120075181	10584
8	120075181	120081021	101927513,10584
8	120081021	120118821	101927513
8	120177273	120257913	114569
8	120428546	120436593	4856
8	120569326	120685693	5168
8	120743015	120845103	6873
8	120846216	120868250	79075
8	120885957	121063152	64798
8	121072019	121384275	7373
8	121393000	121457640	28998
8	121457640	121457642	27085,28998
8	121457642	121547985	27085
8	121547985	121554373	27085,6641
8	121554373	121773493	6641
8	121773493	121789072	6641,101927543
8	121789072	121825513	101927543
8	122624356	122651533	3037
8	122651533	122653630	594842,3037
8	122653630	122656933	594842
8	123793633	123986750	22882
8	124025404	124054208	79139
8	124054208	124054663	79139,93594
8	124054663	124164393	93594
8	124191200	124213412	84985
8	124213412	124214983	100131726,84985
8	124214983	124222314	100131726
8	124228028	124228103	100616260
8	124232196	124238431	84933
8	124238431	124253638	84933,100533106
8	124253638	124260696	100533106
8	124260696	124279627	100533106,11244
8	124279627	124287781	11244
8	124332090	124360274	29028
8	124360274	124360370	100500863,29028,693130
8	124360370	124428590	100500863
8	124428965	124479470	55093
8	124510129	124553446	114907
8	124657767	124665190	340359
8	124693034	124749647	312
8	124780696	124827692	157769
8	124864227	124996378	654463
8	124996378	125053023	654463,439941
8	125053023	125058314	439941
8	125058314	125132302	439941,157376
8	125132302	125183763	157376
8	125204912	125259639	101927588
8	125324231	125384933	157378
8	125463048	125474391	55039
8	125474726	125486817	101927612
8	125486979	125500155	11236
8	125500726	125551344	83940
8	125551344	125551699	4715,83940
8	125551699	125563031	4715
8	125563031	125580751	4715,9788
8	125580751	125740730	9788
8	125834220	125834300	100616255,100616221
8	125860979	125966570	157381
8	125985540	125991631	137209
8	126010739	126034525	6713
8	126036502	126103921	9897
8	126103921	126104082	9897,286053
8	126104082	126379362	286053
8	126442563	126450647	10221
8	126934552	126963493	100130231
8	127337740	127341780	101927657
8	127564687	127570120	157638
8	127570120	127570638	157638,101927679
8	127570638	127725660	101927679
8	127859300	128033259	100750225
8	128098508	128099755	101928577,101867536
8	128220111	128231333	100507056
8	128302062	128426535	101930033,727677
8	128426535	128432311	101930033,727677,5462
8	128432311	128494384	5462
8	128698588	128746213	100270680
8	128747680	128753674	4609
8	128806779	128972879	100302185,5820
8	128972879	128972941	100302161,100302185,5820
8	128972941	129061398	100302161
8	129061398	129061484	100302175,100302161
8	129061484	129113499	100302175
8	129162362	129162434	100302281
8	129417515	129576925	101927774
8	130228713	130253496	728724
8	130496303	130496388	100500839
8	130760442	130799134	56169
8	130851839	131020580	51571
8	131020580	131020699	100847051,51571
8	131020699	131029375	100847051
8	131064353	131455906	50807
8	131792547	132054672	114
8	132916335	133025889	23167
8	133036467	133071627	729330,729330
8	133071627	133073733	729330
8	133073733	133097902	729330,10086
8	133097902	133123406	10086
8	133133108	133493200	3786
8	133572745	133573726	93668
8	133584320	133687838	23639
8	133697253	133772958	137835
8	133787618	133861052	51105
8	133879203	134048973	7038
8	134048973	134115298	6503,7038
8	134115298	134147147	6503
8	134203282	134241299	8840
8	134241299	134241940	8840,8840
8	134241940	134242587	8840
8	134249414	134314265	10397
8	134467091	134584183	6482
8	134787794	134789595	101927798
8	134898739	134914650	101927822
8	135490031	135610314	57623
8	135610314	135612932	594840,57623
8	135612932	135725292	594840
8	135812763	135812850	407030
8	135817119	135817188	407033
8	135862178	135894142	101927845
8	136246374	136311962	286094
8	136469700	136668965	10656
8	138821687	139095813	401478
8	139142266	139509065	51059
8	139600478	139926249	169044
8	140613081	140715299	51305
8	140742586	141468678	83696
8	141521397	141527236	54108
8	141541264	141645718	27161
8	141667999	141742663	5747
8	141742663	141742752	5747,442893
8	141742752	142012315	442893
8	142127377	142136143	22898
8	142136143	142140060	101927963,22898
8	142140060	142205907	101927963
8	142217265	142318404	57210
8	142350648	142354720	731779
8	142366600	142377367	2843
8	142400039	142402093	401480
8	142402093	142402674	401480,11156
8	142402674	142441620	11156
8	142443929	142517330	389690
8	143257700	143257779	100616268
8	143279717	143290364	619434
8	143293441	143484601	203062
8	143530791	143626370	575
8	143692405	143696833	23237
8	143719949	143722027	101928087
8	143751726	143764142	8000
8	143781529	143783670	54742
8	143783670	143786545	54742,100288181
8	143786545	143808391	100288181
